"label","Scored.Labels","Scored.Probabilities"
0,0,0.00783910881727934
0,0,0.00783910881727934
0,0,0.00931714754551649
0,0,0.00832220166921616
0,0,0.00847641844302416
0,0,0.00783910881727934
0,0,0.00832220166921616
0,0,0.0101050706580281
0,0,0.00945459585636854
0,0,0.0105834743008018
0,0,0.00850738491863012
0,0,0.00847641844302416
0,0,0.00783910881727934
0,0,0.00783910881727934
0,0,0.00832220166921616
0,0,0.0093503687530756
0,0,0.00897201523184776
0,0,0.00801362656056881
0,0,0.00919852126389742
0,0,0.00972240045666695
0,0,0.00891064386814833
0,0,0.00824095401912928
0,0,0.00684953993186355
0,0,0.00684953993186355
0,0,0.00684953993186355
0,0,0.00766978319734335
0,0,0.143101722002029
0,0,0.153039515018463
0,0,0.143101722002029
0,0,0.143101722002029
0,0,0.0103911105543375
0,0,0.00759989442303777
0,0,0.00759989442303777
0,0,0.00850922707468271
0,0,0.00759989442303777
0,0,0.00827173423022032
0,0,0.00730963004752994
0,0,0.00564105343073606
0,0,0.00783397071063519
0,0,0.00987386330962181
0,0,0.00864953454583883
0,0,0.00856831390410662
0,0,0.00861206278204918
0,0,0.00531276362016797
0,0,0.00895392708480358
0,0,0.00750542944297194
0,0,0.00894390325993299
0,0,0.00984356459230185
0,0,0.0065432321280241
0,0,0.00861360877752304
0,0,0.0356085151433945
0,0,0.00819534808397293
0,0,0.00707594305276871
0,0,0.00861360877752304
0,0,0.00866497214883566
0,0,0.00668909773230553
0,0,0.00668909773230553
0,0,0.0103945452719927
0,0,0.00717250723391771
0,0,0.0091650327667594
0,0,0.0065432321280241
0,0,0.00984356459230185
0,0,0.0065432321280241
0,0,0.00908366031944752
0,0,0.00732706813141704
0,0,0.00847639143466949
0,0,0.00976807717233896
0,0,0.00903453305363655
0,0,0.00616276450455189
0,0,0.0065432321280241
0,0,0.00903453305363655
0,0,0.0180630665272474
0,0,0.00616276450455189
0,0,0.0091650327667594
0,0,0.00616276450455189
0,0,0.00690133962780237
0,0,0.00616276450455189
0,0,0.00666470499709249
0,0,0.00616276450455189
0,0,0.00616276450455189
0,0,0.00616276450455189
0,0,0.0065432321280241
0,0,0.00690133962780237
0,0,0.00616276450455189
0,0,0.00666470499709249
0,0,0.00624750554561615
0,0,0.00616276450455189
0,0,0.00616276450455189
0,0,0.00616276450455189
0,0,0.00690133962780237
0,0,0.00616276450455189
0,0,0.00666470499709249
0,0,0.0364836864173412
1,1,0.751523196697235
1,1,0.9914590716362
0,0,0.00839907582849264
0,0,0.0094803785905242
0,0,0.00876824930310249
0,0,0.00825947616249323
0,0,0.00876824930310249
0,0,0.00876824930310249
0,0,0.00924699287861586
1,1,0.533139944076538
0,0,0.00805875565856695
0,0,0.00805875565856695
0,0,0.00805875565856695
0,0,0.00902249291539192
0,0,0.00805875565856695
0,0,0.00871376972645521
0,0,0.00805875565856695
0,0,0.0065432321280241
0,0,0.00959058664739132
0,0,0.0065432321280241
0,0,0.0065432321280241
0,0,0.0111194495111704
0,0,0.00805080402642488
0,0,0.00870517734438181
0,0,0.00993397552520037
0,0,0.0065432321280241
0,0,0.00847639143466949
0,0,0.00819534808397293
0,0,0.0127727640792727
0,0,0.0065432321280241
0,0,0.0087776742875576
0,0,0.00811789650470018
0,0,0.0156911127269268
0,0,0.00959058664739132
0,0,0.00847639143466949
0,0,0.0802268013358116
0,0,0.0065432321280241
0,0,0.00616276450455189
0,0,0.00798441655933857
0,0,0.00798441655933857
0,0,0.00690133962780237
0,0,0.00798441655933857
0,0,0.0132583575323224
0,0,0.00616276450455189
0,0,0.00710313487797976
0,0,0.00616276450455189
0,0,0.00666470499709249
0,0,0.00616276450455189
0,0,0.00616276450455189
0,0,0.00616276450455189
0,0,0.00616276450455189
0,0,0.00690133962780237
0,0,0.00624750554561615
0,0,0.00666470499709249
0,0,0.00616276450455189
0,0,0.0065432321280241
0,0,0.00624750554561615
0,0,0.00616276450455189
0,0,0.00690133962780237
0,0,0.0065432321280241
0,0,0.00666470499709249
0,0,0.00616276450455189
0,0,0.00616276450455189
0,0,0.00559326866641641
1,1,0.580909669399261
1,1,0.993911862373352
0,0,0.00908149406313896
0,0,0.00839907582849264
0,0,0.00876824930310249
0,0,0.00876824930310249
0,0,0.00876824930310249
0,0,0.00940312165766954
0,0,0.00876824930310249
0,0,0.00919124018400908
0,0,0.00759083870798349
0,0,0.00759083870798349
0,0,0.00805875565856695
1,1,0.991944253444672
0,0,0.00703675579279661
0,0,0.00821792054921389
0,0,0.00717250723391771
0,0,0.0065432321280241
0,0,0.00675569521263242
0,0,0.0065432321280241
0,0,0.00732706813141704
0,0,0.00885456241667271
0,0,0.100851349532604
0,0,0.00805080402642488
0,0,0.00805080402642488
0,0,0.00707594305276871
0,0,0.00616276450455189
0,0,0.00616276450455189
0,0,0.0065432321280241
0,0,0.00874168984591961
0,0,0.00699616456404328
0,0,0.00616276450455189
0,0,0.00707594305276871
0,0,0.00616276450455189
0,0,0.00616276450455189
0,0,0.00675569521263242
0,0,0.0065432321280241
0,0,0.0065432321280241
0,0,0.00616276450455189
0,0,0.00616276450455189
0,0,0.00616276450455189
0,0,0.00690133962780237
0,0,0.0106936413794756
0,0,0.00666470499709249
0,0,0.00616276450455189
0,0,0.00616276450455189
0,0,0.00616276450455189
0,0,0.00616276450455189
0,0,0.00690133962780237
0,0,0.00878623127937317
0,0,0.00616276450455189
0,0,0.00935767684131861
0,0,0.00865468289703131
0,0,0.00918757449835539
0,0,0.0206465441733599
0,0,0.0547790974378586
0,0,0.0585593990981579
0,0,0.0065432321280241
0,0,0.00743431970477104
0,0,0.00700240349397063
0,0,0.00700240349397063
0,0,0.00832400750368834
0,0,0.00720713194459677
0,0,0.00757220899686217
0,0,0.00700240349397063
0,0,0.00800837390124798
0,0,0.0273754391819239
0,0,0.0189984161406755
0,0,0.0228241011500359
0,0,0.0618123784661293
0,0,0.0511174984276295
0,0,0.0852184668183327
0,0,0.0805851072072983
0,0,0.065482571721077
0,0,0.284278392791748
0,0,0.00574587425217032
0,0,0.0245316233485937
0,0,0.0327002108097076
0,0,0.00808800291270018
0,0,0.00737900799140334
0,0,0.00743431970477104
0,0,0.00832400750368834
0,0,0.00720713194459677
0,1,0.76621288061142
0,0,0.00707594305276871
0,0,0.0087826969102025
0,0,0.00616276450455189
0,0,0.00616276450455189
0,0,0.00616276450455189
0,0,0.00690133962780237
0,0,0.00616276450455189
0,0,0.00707594305276871
0,0,0.00616276450455189
0,0,0.00616276450455189
0,0,0.00616276450455189
0,0,0.0744933113455772
0,0,0.00766137428581715
0,0,0.00616276450455189
0,0,0.00666470499709249
0,0,0.0065432321280241
0,0,0.00634310161694884
0,0,0.00616276450455189
0,0,0.100964769721031
0,0,0.00892533082515001
0,0,0.00892533082515001
0,0,0.00892533082515001
0,0,0.0120243793353438
0,0,0.00990130007266998
0,0,0.00884453114122152
0,0,0.00916047673672438
0,0,0.0118867354467511
0,0,0.00982125196605921
0,0,0.00858286768198013
0,0,0.0104064159095287
0,0,0.0095027694478631
0,0,0.00982125196605921
0,0,0.0106179881840944
0,0,0.00964948069304228
1,0,0.0141910901293159
1,0,0.0253662429749966
0,0,0.00783881451934576
0,0,0.00783881451934576
0,0,0.00877648126333952
0,0,0.00783881451934576
0,0,0.031658411026001
0,0,0.0114559531211853
0,0,0.0102349705994129
0,0,0.011064893566072
0,0,0.0102349705994129
0,0,0.0102349705994129
0,0,0.0102349705994129
0,0,0.00777255557477474
0,0,0.00870236661285162
0,0,0.00777255557477474
0,0,0.00840450450778008
1,0,0.426942557096481
0,0,0.0117635820060968
0,0,0.0131644941866398
0,0,0.0117635820060968
0,0,0.0127158621326089
0,0,0.0117635820060968
0,0,0.0117635820060968
0,0,0.0117635820060968
0,0,0.00852704420685768
0,0,0.00954624358564615
0,0,0.00852704420685768
0,0,0.00921976193785667
0,0,0.00852704420685768
0,0,0.00852704420685768
0,0,0.00852704420685768
0,0,0.00852704420685768
0,0,0.0131644941866398
0,0,0.0117635820060968
0,0,0.0127158621326089
0,0,0.0117635820060968
1,1,0.543862283229828
1,1,0.99424946308136
0,0,0.00988477189093828
0,0,0.0106866043061018
0,0,0.00988477189093828
0,0,0.0101749813184142
0,0,0.009089270606637
0,0,0.0098272105678916
0,0,0.00964865647256374
0,0,0.009089270606637
0,0,0.009089270606637
0,0,0.00964865647256374
0,0,0.0101749813184142
0,0,0.009089270606637
0,0,0.0098272105678916
0,0,0.00964865647256374
1,0,0.009089270606637
1,0,0.009089270606637
0,0,0.0117123369127512
0,0,0.0118475146591663
0,0,0.0109595460817218
0,0,0.009863062761724
0,0,0.00907701160758734
0,0,0.00963565427809954
0,0,0.00963565427809954
0,0,0.0101612731814384
0,0,0.00963565427809954
0,0,0.0104174874722958
0,0,0.00963565427809954
0,0,0.00907701160758734
0,0,0.00963565427809954
0,0,0.00963565427809954
0,0,0.0107859196141362
0,0,0.00907701160758734
0,0,0.0104174874722958
0,0,0.00963565427809954
0,0,0.00963565427809954
0,0,0.00907701160758734
0,0,0.00963565427809954
0,0,0.0107859196141362
0,0,0.00899809598922729
0,0,0.00832188967615366
0,0,0.00832188967615366
0,0,0.00832188967615366
0,0,0.456712126731873
1,1,0.631189942359924
0,0,0.0122089181095362
0,0,0.0242453534156084
0,0,0.0145380152389407
0,0,0.0115786185488105
0,0,0.00828545168042183
0,0,0.00828545168042183
0,0,0.0130943078547716
0,0,0.00984681583940983
0,0,0.00864967703819275
0,0,0.00935226399451494
0,0,0.00918226316571236
0,0,0.00999057851731777
0,0,0.0491526834666729
0,0,0.0105295879766345
0,0,0.0618385747075081
0,0,0.00828545168042183
0,0,0.00895872432738543
0,0,0.0121342875063419
0,0,0.00879580993205309
0,0,0.0136477537453175
0,0,0.0162741206586361
0,0,0.0113244224339724
0,0,0.0104719139635563
0,0,0.00941155478358269
0,0,0.00941155478358269
0,0,0.00999057851731777
0,0,0.00968603603541851
0,0,0.0105353528633714
0,0,0.00941155478358269
0,0,0.0108008962124586
0,0,0.00968603603541851
0,0,0.00941155478358269
0,0,0.0156080685555935
0,0,0.0129577927291393
0,0,0.01217729318887
0,0,0.0125161157920957
0,0,0.0118002844974399
0,0,0.00879580993205309
0,0,0.00879580993205309
0,0,0.00879580993205309
0,0,0.00968339201062918
0,0,0.00965824071317911
0,0,0.0112744430080056
0,0,0.00999057851731777
0,0,0.0112591525539756
0,0,0.00879580993205309
0,0,0.00879580993205309
0,0,0.00927604455500841
0,0,0.0102750537917018
0,0,0.00951015669852495
1,0,0.0114709502086043
0,0,0.00951015669852495
0,0,0.00879580993205309
0,0,0.00879580993205309
0,0,0.0352588146924973
0,0,0.0115786185488105
0,0,0.0129577927291393
0,0,0.0108167286962271
0,0,0.0130187412723899
0,0,0.00999057851731777
0,0,0.00999057851731777
0,0,0.00999057851731777
0,0,0.00999057851731777
0,0,0.0111827310174704
0,0,0.00999057851731777
0,0,0.0108008962124586
0,0,0.00999057851731777
0,0,0.00999057851731777
0,0,0.00999057851731777
0,0,0.00999057851731777
0,0,0.0543327294290066
0,0,0.010120908729732
0,0,0.060623612254858
0,0,0.00942930858582258
0,0,0.00984681583940983
0,0,0.00879580993205309
0,0,0.00922011863440275
0,0,0.00828545168042183
0,0,0.00999057851731777
0,0,0.0104289688169956
0,0,0.0101111996918917
0,0,0.0158125590533018
0,0,0.00879580993205309
0,0,0.00951015669852495
0,0,0.011040217243135
1,0,0.0494217984378338
0,0,0.00680955639109015
0,0,0.00680955639109015
1,1,0.99705708026886
0,0,0.00965009443461895
0,0,0.00892533082515001
0,0,0.011441077105701
0,0,0.0106993522495031
0,0,0.00884453114122152
0,0,0.0126590989530087
0,0,0.0200162939727306
0,0,0.0109716719016433
0,0,0.00858286768198013
0,0,0.00933203659951687
0,0,0.00762371299788356
0,0,0.00739078084006906
0,0,0.0120454924181104
0,0,0.00858286768198013
0,0,0.00928008276969194
0,0,0.0101583357900381
0,0,0.0108854379504919
0,0,0.0211949441581964
0,0,0.0340751782059669
0,0,0.013951619155705
0,0,0.0247451160103083
0,0,0.0127178998664021
0,0,0.00965009443461895
0,0,0.00892533082515001
0,0,0.0123129868879914
0,0,0.0105822868645191
0,0,0.0105822868645191
0,0,0.0113470023497939
1,0,0.0301064010709524
1,0,0.0258734561502934
0,0,0.0071808728389442
0,0,0.0132869333028793
1,0,0.00853587128221989
0,0,0.0071808728389442
0,0,0.00776508776471019
0,0,0.0142369987443089
0,0,0.00762371299788356
0,0,0.127157554030418
0,0,0.0153250070288777
0,0,0.0645282566547394
1,0,0.0198873523622751
0,0,0.00901519693434238
0,0,0.0107904728502035
0,0,0.0561684034764767
0,0,0.0209215693175793
0,0,0.0104498332366347
0,0,0.00639492971822619
0,0,0.00888534355908632
0,0,0.00793613865971565
0,0,0.00858127232640982
0,0,0.0198920611292124
0,0,0.0184123832732439
0,0,0.267532914876938
0,0,0.008540746755898
0,0,0.00853609200567007
0,0,0.00835109688341618
0,0,0.0472763925790787
0,0,0.0106250569224358
0,0,0.0184123832732439
0,0,0.0184123832732439
0,0,0.00957006867974997
0,0,0.0184123832732439
0,0,0.0205885991454124
0,0,0.0184123832732439
0,0,0.00910968147218227
0,0,0.0184123832732439
0,0,0.141996458172798
0,1,0.795008957386017
1,1,0.578766405582428
0,0,0.0101796071976423
0,0,0.00943230278789997
0,0,0.00972113944590092
0,0,0.026487473398447
0,0,0.0101796071976423
0,0,0.0108121829107404
0,0,0.0259068515151739
0,0,0.00972113944590092
1,0,0.00943230278789997
1,0,0.0136903030797839
1,0,0.0353927686810493
0,0,0.0104755647480488
0,0,0.00988456886261702
0,0,0.00753511022776365
0,0,0.00791666842997074
0,0,0.00777255557477474
0,0,0.00777255557477474
0,0,0.00732113374397159
0,0,0.00732113374397159
0,0,0.00870236661285162
0,0,0.0103797372430563
0,0,0.00791666842997074
0,0,0.0237751398235559
0,0,0.0115981651470065
0,0,0.00738687627017498
0,0,0.265308618545532
0,0,0.0117680747061968
0,0,0.398383110761642
0,1,0.698302030563354
0,0,0.0665950477123261
0,0,0.0129523845389485
0,0,0.00972830317914486
0,0,0.00868983939290047
0,0,0.00939565803855658
0,0,0.00793613865971565
0,0,0.00659668492153287
0,0,0.00659668492153287
0,0,0.00659668492153287
0,0,0.0174508187919855
0,0,0.00842516403645277
0,0,0.0103862686082721
0,0,0.0184123832732439
0,0,0.352850735187531
0,0,0.0110920201987028
0,0,0.00853609200567007
0,0,0.00853609200567007
0,0,0.00842516403645277
0,0,0.0103365294635296
0,0,0.0184123832732439
0,1,0.555930614471436
0,0,0.0158337205648422
0,0,0.00842516403645277
0,0,0.0184123832732439
0,0,0.00842516403645277
0,0,0.0197099316865206
0,0,0.00842516403645277
0,0,0.0198920611292124
0,0,0.0116876615211368
0,0,0.0126338703557849
0,0,0.0214204918593168
0,0,0.0106661915779114
0,0,0.0109082190319896
0,0,0.0157306157052517
0,0,0.024539927020669
0,0,0.00986935943365097
0,0,0.00777255557477474
0,0,0.00777255557477474
0,0,0.0129737816751003
0,0,0.00931960344314575
0,0,0.0107909934595227
0,0,0.0100652277469635
0,0,0.0145593676716089
0,0,0.00777255557477474
0,0,0.00777255557477474
0,0,0.0123364385217428
0,0,0.00777255557477474
0,0,0.012732625938952
0,0,0.013762254267931
0,0,0.012732625938952
0,0,0.012732625938952
0,0,0.0112136509269476
0,0,0.0138965537771583
0,0,0.0127213476225734
0,0,0.0205337069928646
0,1,0.526300728321075
1,1,0.722774147987366
0,0,0.0140176760032773
0,0,0.0123473200947046
0,0,0.0133971739560366
0,0,0.0116333104670048
0,0,0.0137205896899104
0,0,0.0160277914255857
0,0,0.0175456367433071
0,0,0.0107584996148944
0,0,0.0131903346627951
0,0,0.012041175737977
0,0,0.0101354280486703
1,1,0.668119847774506
0,0,0.018576743081212
0,0,0.0132083725184202
1,1,0.729811787605286
1,1,0.997679054737091
0,0,0.0123473200947046
0,0,0.0237216204404831
0,0,0.0187791679054499
0,0,0.0125751802697778
0,0,0.0797681510448456
0,0,0.0106132254004478
0,0,0.00999848265200853
0,0,0.0286823827773333
0,0,0.0279404260218143
0,0,0.0106132254004478
0,0,0.0109573639929295
0,0,0.0225558448582888
0,0,0.0217188745737076
0,0,0.0138674639165401
0,0,0.0132451262325048
0,0,0.00921976193785667
0,0,0.00803215336054564
0,0,0.00803215336054564
0,0,0.00803215336054564
0,0,0.00670202123001218
0,0,0.00724756577983499
0,0,0.00670202123001218
0,0,0.00631237914785743
0,0,0.00761456741020083
0,0,0.00670202123001218
0,0,0.00784708373248577
0,0,0.00670202123001218
0,0,0.00724756577983499
0,0,0.00670202123001218
0,0,0.00631237914785743
0,0,0.00670202123001218
0,0,0.00670202123001218
0,0,0.00833066366612911
0,0,0.00631237914785743
0,0,0.00852704420685768
0,0,0.00921976193785667
0,0,0.00852704420685768
0,0,0.00852704420685768
0,0,0.00852704420685768
0,0,0.00852704420685768
0,0,0.00899273809045553
0,0,0.00852704420685768
0,0,0.00921976193785667
0,0,0.00852704420685768
0,0,0.00803215336054564
0,0,0.00852704420685768
0,0,0.00852704420685768
0,0,0.00954624358564615
0,0,0.00803215336054564
0,0,0.00724756577983499
0,0,0.00670202123001218
0,0,0.00670202123001218
0,0,0.00670202123001218
0,0,0.00761456741020083
0,0,0.00852564070373774
0,0,0.00834600627422333
0,0,0.00804542098194361
0,0,0.00670202123001218
0,0,0.00670202123001218
0,0,0.00670202123001218
0,0,0.00670202123001218
0,0,0.00852564070373774
0,0,0.00670202123001218
0,0,0.00724756577983499
0,0,0.00852704420685768
0,0,0.00852704420685768
0,0,0.00852704420685768
0,0,0.00852704420685768
0,0,0.00954624358564615
0,0,0.00852704420685768
0,0,0.00921976193785667
0,0,0.00852704420685768
0,0,0.00852704420685768
0,0,0.00852704420685768
0,0,0.00852704420685768
0,0,0.00954624358564615
0,0,0.00852704420685768
0,0,0.00921976193785667
0,0,0.00852704420685768
0,0,0.0117635820060968
0,0,0.0117635820060968
0,0,0.0131644941866398
0,0,0.0249425005167723
0,0,0.0223362371325493
0,0,0.0199164114892483
0,0,0.0233417004346848
0,0,0.0116333104670048
0,0,0.01930146291852
0,0,0.0153819350525737
0,0,0.0135283833369613
0,0,0.00999848265200853
0,0,0.016378827393055
0,0,0.0106132254004478
0,0,0.0107584996148944
0,0,0.0111915674060583
0,0,0.0546240955591202
0,0,0.0116303749382496
0,0,0.0124575104564428
0,0,0.0140176760032773
0,0,0.0123473200947046
0,0,0.0125160301104188
0,0,0.0180612783879042
0,0,0.0123473200947046
0,0,0.0125160301104188
0,0,0.0557744801044464
0,0,0.0123473200947046
0,0,0.0133462119847536
0,0,0.0123473200947046
0,0,0.0175050366669893
0,0,0.0234267599880695
0,0,0.0140566499903798
0,0,0.0210626646876335
0,0,0.0106132254004478
0,0,0.0152359176427126
0,0,0.0139533197507262
0,0,0.0126277077943087
0,0,0.00999848265200853
0,1,0.608299255371094
1,1,0.887232422828674
0,0,0.0593056045472622
0,0,0.0288660638034344
0,0,0.0177062544971704
0,0,0.0179619155824184
1,1,0.859278917312622
0,0,0.012732625938952
0,0,0.012732625938952
0,0,0.012732625938952
0,0,0.014247271232307
0,0,0.0123473200947046
0,0,0.0123473200947046
0,0,0.0172589011490345
0,0,0.0138387065380812
0,0,0.0198395345360041
0,0,0.0120518589392304
0,0,0.0111242262646556
0,0,0.00999848265200853
0,0,0.0366074964404106
0,0,0.0106132254004478
0,0,0.0169735457748175
0,0,0.0190450809895992
0,0,0.0123473200947046
0,0,0.015149631537497
0,0,0.0132083725184202
0,0,0.0177429467439651
0,0,0.0175050366669893
0,0,0.0235265344381332
0,0,0.0133842350915074
0,0,0.0107584996148944
0,0,0.0114734638482332
0,0,0.00999848265200853
0,0,0.0319658182561398
0,0,0.0177056733518839
0,0,0.0175050366669893
0,0,0.0269906893372536
0,0,0.0167204290628433
0,0,0.00753155862912536
0,0,0.00843278504908085
0,0,0.00703675579279661
0,0,0.00681325979530811
0,0,0.0065432321280241
0,0,0.0065432321280241
0,0,0.00717250723391771
0,0,0.00616276450455189
0,0,0.00758334528654814
0,0,0.0065432321280241
0,0,0.00914060417562723
0,0,0.0065432321280241
0,0,0.00666470499709249
0,0,0.0065432321280241
0,0,0.00784753076732159
0,0,0.0065432321280241
0,0,0.00616276450455189
0,0,0.00732706813141704
0,0,0.0065432321280241
0,0,0.00666470499709249
0,0,0.00616276450455189
0,0,0.0065432321280241
0,0,0.0065432321280241
0,0,0.00666470499709249
0,0,0.0065432321280241
0,0,0.0065432321280241
0,0,0.00616276450455189
0,0,0.0065432321280241
0,0,0.00732706813141704
0,0,0.0065432321280241
0,0,0.00666470499709249
0,0,0.0065432321280241
0,0,0.0065432321280241
0,0,0.0065432321280241
0,0,0.007455431856215
0,0,0.00732706813141704
0,0,0.0065432321280241
0,0,0.00707594305276871
0,0,0.00675569521263242
0,0,0.0109806340187788
0,0,0.105760559439659
0,0,0.0065432321280241
0,0,0.0065432321280241
0,0,0.00743431970477104
0,0,0.00806985329836607
0,0,0.00743431970477104
0,0,0.00803899019956589
0,0,0.00743431970477104
0,0,0.00700240349397063
0,0,0.0886559411883354
0,0,0.00754336034879088
0,0,0.0242276377975941
0,0,0.0346685349941254
0,0,0.349814027547836
0,0,0.101534344255924
0,0,0.0555751211941242
0,0,0.0178410708904266
0,0,0.172462031245232
0,0,0.0266464501619339
0,0,0.00737900799140334
